[22:49:48] INFO | ℹ Active connection from 10.70.109.135 (packets: 4) | 10.70.109.135 -> 1.1.1.1
[22:49:54] INFO | ℹ Active connection from 20.42.73.26 (packets: 7) | 10.70.109.135 -> 20.42.73.26
[22:49:54] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 20.42.73.26
[22:49:54] INFO | ℹ Active connection observed from 20.42.73.26 | 10.70.109.135 -> 20.42.73.26
[22:49:54] INFO | ℹ Active connection from 10.70.109.135 (packets: 3) | 10.70.109.135 -> 20.42.73.26
[22:49:54] INFO | ℹ Active connection from 10.70.109.135 (packets: 5) | 10.70.109.135 -> 20.42.73.26
[22:49:55] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 20.42.73.26
[22:49:55] INFO | ℹ Active connection from 20.42.73.26 (packets: 11) | 10.70.109.135 -> 20.42.73.26
[22:49:55] INFO | ℹ Active connection observed from 20.42.73.26 | 10.70.109.135 -> 20.42.73.26
[22:49:55] INFO | ℹ Active connection from 10.70.109.135 (packets: 5) | 10.70.109.135 -> 20.42.73.26
[22:49:55] INFO | ℹ Active connection observed from 20.42.73.26 | 20.42.73.26 -> 10.70.109.135
[22:49:55] INFO | ℹ Active connection observed from 10.70.109.135 | 20.42.73.26 -> 10.70.109.135
[22:49:55] INFO | ℹ Active connection from 20.42.73.26 (packets: 4) | 20.42.73.26 -> 10.70.109.135
[22:49:55] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 20.42.73.26 -> 10.70.109.135
[22:49:56] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 8.8.8.8
[22:49:56] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 8.8.8.8
[22:49:56] INFO | ℹ Active connection from 8.8.8.8 (packets: 2) | 10.70.109.135 -> 20.50.201.201
[22:49:56] INFO | ℹ Active connection observed from 8.8.8.8 | 10.70.109.135 -> 20.50.201.201
[22:49:56] INFO | ℹ Active connection from 10.70.109.135 (packets: 3) | 10.70.109.135 -> 20.50.201.201
[22:49:57] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 1.1.1.1
[22:49:57] INFO | ℹ Active connection from 1.1.1.1 (packets: 2) | 10.70.109.135 -> 1.1.1.1
[22:49:57] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 1.1.1.1
[22:49:57] INFO | ℹ Active connection observed from 1.1.1.1 | 10.70.109.135 -> 1.1.1.1
[22:49:57] INFO | ℹ Active connection observed from 20.50.201.201 | 10.70.109.135 -> 20.50.201.201
[22:49:57] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 20.50.201.201
[22:49:57] INFO | ℹ Active connection from 20.50.201.201 (packets: 1) | 10.70.109.135 -> 20.50.201.201
[22:49:57] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 20.50.201.201
[22:49:57] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 20.50.201.201
[22:49:57] INFO | ℹ Active connection observed from 20.50.201.201 | 10.70.109.135 -> 20.50.201.201
[22:49:57] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 20.50.201.201
[22:49:57] INFO | ℹ Active connection from 20.50.201.201 (packets: 1) | 10.70.109.135 -> 20.50.201.201
[22:49:58] INFO | ℹ Active connection observed from 8.8.8.8 | 10.70.109.135 -> 1.1.1.1
[22:49:58] INFO | ℹ Active connection from 8.8.8.8 (packets: 1) | 10.70.109.135 -> 1.1.1.1
[22:49:58] INFO | ℹ Active connection observed from 1.1.1.1 | 10.70.109.135 -> 1.1.1.1
[22:49:58] INFO | ℹ Active connection from 1.1.1.1 (packets: 1) | 10.70.109.135 -> 1.1.1.1
[22:49:58] INFO | ℹ Active connection from 20.50.201.201 (packets: 4) | 10.70.109.135 -> 1.1.1.1
[22:49:58] INFO | ℹ Active connection from 10.70.109.135 (packets: 7) | 10.70.109.135 -> 1.1.1.1
[22:49:58] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 20.50.201.201
[22:49:58] INFO | ℹ Active connection from 10.70.109.135 (packets: 3) | 10.70.109.135 -> 20.50.201.201
[22:49:59] INFO | ℹ Active connection from 20.50.201.201 (packets: 1) | 20.50.201.201 -> 10.70.109.135
[22:49:59] INFO | ℹ Active connection observed from 20.50.201.201 | 20.50.201.201 -> 10.70.109.135
[22:50:01] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 20.42.73.26
[22:50:01] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 20.42.73.26
[22:50:01] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 20.42.73.26
[22:50:01] INFO | ℹ Active connection observed from 20.42.73.26 | 10.70.109.135 -> 20.42.73.26
[22:50:01] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 20.42.73.26
[22:50:01] INFO | ℹ Active connection from 20.42.73.26 (packets: 2) | 10.70.109.135 -> 20.42.73.26
[22:50:02] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 8.8.8.8
[22:50:02] INFO | ℹ Active connection from 10.70.109.135 (packets: 3) | 10.70.109.135 -> 8.8.8.8
[22:50:02] INFO | ℹ Active connection from 8.8.8.8 (packets: 3) | 10.70.109.135 -> 8.8.8.8
[22:50:02] INFO | ℹ Active connection observed from 8.8.8.8 | 10.70.109.135 -> 8.8.8.8
[22:50:02] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 8.8.8.8
[22:50:02] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 1.1.1.1
[22:50:03] INFO | ℹ Active connection from 1.1.1.1 (packets: 1) | 8.8.8.8 -> 10.70.109.135
[22:50:03] INFO | ℹ Active connection observed from 8.8.8.8 | 8.8.8.8 -> 10.70.109.135
[22:50:03] INFO | ℹ Active connection from 8.8.8.8 (packets: 1) | 8.8.8.8 -> 10.70.109.135
[22:50:03] INFO | ℹ Active connection observed from 1.1.1.1 | 8.8.8.8 -> 10.70.109.135
[22:50:03] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:03] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:03] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:04] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 34.139.124.58
[22:50:04] INFO | ℹ Active connection from 34.139.124.58 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:04] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:04] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:04] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:04] INFO | ℹ Active connection from 10.70.109.135 (packets: 6) | 10.70.109.135 -> 34.139.124.58
[22:50:04] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:04] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 34.139.124.58
[22:50:04] INFO | ℹ Active connection from 34.139.124.58 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:05] INFO | ℹ Active connection observed from 34.139.124.58 | 34.139.124.58 -> 10.70.109.135
[22:50:05] INFO | ℹ Active connection from 34.139.124.58 (packets: 4) | 34.139.124.58 -> 10.70.109.135
[22:50:05] INFO | ℹ Active connection from 34.139.124.58 (packets: 3) | 10.70.109.135 -> 34.139.124.58
[22:50:05] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:05] INFO | ℹ Active connection from 10.70.109.135 (packets: 6) | 10.70.109.135 -> 34.139.124.58
[22:50:05] INFO | ℹ Active connection from 34.139.124.58 (packets: 11) | 10.70.109.135 -> 34.139.124.58
[22:50:05] INFO | ℹ Active connection from 10.70.109.135 (packets: 5) | 10.70.109.135 -> 34.139.124.58
[22:50:05] INFO | ℹ Active connection from 34.139.124.58 (packets: 3) | 10.70.109.135 -> 34.139.124.58
[22:50:05] INFO | ℹ Active connection from 10.70.109.135 (packets: 4) | 10.70.109.135 -> 34.139.124.58
[22:50:05] INFO | ℹ Active connection observed from 8.8.8.8 | 8.8.8.8 -> 10.70.109.135
[22:50:05] INFO | ℹ Active connection from 8.8.8.8 (packets: 1) | 8.8.8.8 -> 10.70.109.135
[22:50:05] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 8.8.8.8 -> 10.70.109.135
[22:50:05] INFO | ℹ Active connection from 1.1.1.1 (packets: 2) | 10.70.109.135 -> 8.8.8.8
[22:50:05] INFO | ℹ Active connection from 10.70.109.135 (packets: 3) | 10.70.109.135 -> 8.8.8.8
[22:50:05] INFO | ℹ Active connection observed from 1.1.1.1 | 10.70.109.135 -> 8.8.8.8
[22:50:06] INFO | ℹ Active connection from 1.1.1.1 (packets: 1) | 10.70.109.135 -> 1.1.1.1
[22:50:06] INFO | ℹ Active connection from 34.139.124.58 (packets: 5) | 10.70.109.135 -> 1.1.1.1
[22:50:06] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 1.1.1.1
[22:50:06] INFO | ℹ Active connection from 10.70.109.135 (packets: 7) | 10.70.109.135 -> 1.1.1.1
[22:50:06] INFO | ℹ Active connection from 34.139.124.58 (packets: 6) | 10.70.109.135 -> 34.139.124.58
[22:50:06] INFO | ℹ Active connection from 10.70.109.135 (packets: 6) | 10.70.109.135 -> 34.139.124.58
[22:50:06] INFO | ℹ Active connection observed from 8.8.8.8 | 10.70.109.135 -> 20.50.88.244
[22:50:06] INFO | ℹ Active connection from 10.70.109.135 (packets: 4) | 10.70.109.135 -> 20.50.88.244
[22:50:06] INFO | ℹ Active connection from 1.1.1.1 (packets: 2) | 10.70.109.135 -> 20.50.88.244
[22:50:06] INFO | ℹ Active connection from 8.8.8.8 (packets: 1) | 10.70.109.135 -> 20.50.88.244
[22:50:06] INFO | ℹ Active connection observed from 1.1.1.1 | 10.70.109.135 -> 20.50.88.244
[22:50:06] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 20.50.88.244
[22:50:06] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:06] INFO | ℹ Active connection from 34.139.124.58 (packets: 1) | 34.139.124.58 -> 10.70.109.135
[22:50:06] INFO | ℹ Active connection observed from 34.139.124.58 | 34.139.124.58 -> 10.70.109.135
[22:50:06] INFO | ℹ Active connection from 10.70.109.135 (packets: 4) | 10.70.109.135 -> 34.139.124.58
[22:50:06] INFO | ℹ Active connection from 1.1.1.1 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:06] INFO | ℹ Active connection observed from 1.1.1.1 | 10.70.109.135 -> 34.139.124.58
[22:50:06] INFO | ℹ Active connection from 34.139.124.58 (packets: 8) | 10.70.109.135 -> 34.139.124.58
[22:50:06] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:07] INFO | ℹ Active connection observed from 20.50.88.244 | 10.70.109.135 -> 20.50.88.244
[22:50:07] INFO | ℹ Active connection from 20.50.88.235 (packets: 1) | 10.70.109.135 -> 20.50.88.244
[22:50:07] INFO | ℹ Active connection observed from 20.50.88.235 | 10.70.109.135 -> 20.50.88.244
[22:50:07] INFO | ℹ Active connection from 20.50.88.244 (packets: 1) | 10.70.109.135 -> 20.50.88.244
[22:50:07] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 34.139.124.58
[22:50:07] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:07] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:07] INFO | ℹ Active connection from 34.139.124.58 (packets: 4) | 10.70.109.135 -> 34.139.124.58
[22:50:07] INFO | ℹ Active connection observed from 20.50.88.244 | 10.70.109.135 -> 20.50.88.244
[22:50:07] INFO | ℹ Active connection from 10.70.109.135 (packets: 3) | 10.70.109.135 -> 20.50.88.244
[22:50:07] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 20.50.88.244
[22:50:07] INFO | ℹ Active connection from 20.50.88.244 (packets: 4) | 10.70.109.135 -> 20.50.88.244
[22:50:07] INFO | ℹ Active connection from 10.70.109.135 (packets: 4) | 10.70.109.135 -> 20.50.88.235
[22:50:07] INFO | ℹ Active connection from 20.50.88.235 (packets: 4) | 10.70.109.135 -> 20.50.88.235
[22:50:07] INFO | ℹ Active connection observed from 20.50.88.235 | 10.70.109.135 -> 20.50.88.235
[22:50:07] INFO | ℹ Active connection observed from 20.50.88.244 | 20.50.88.244 -> 10.70.109.135
[22:50:07] INFO | ℹ Active connection from 20.50.88.244 (packets: 2) | 20.50.88.244 -> 10.70.109.135
[22:50:07] INFO | ℹ Active connection observed from 20.50.88.235 | 20.50.88.244 -> 10.70.109.135
[22:50:07] INFO | ℹ Active connection from 20.50.88.235 (packets: 1) | 20.50.88.244 -> 10.70.109.135
[22:50:07] INFO | ℹ Active connection from 20.50.88.235 (packets: 3) | 10.70.109.135 -> 20.50.88.235
[22:50:07] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 20.50.88.235
[22:50:07] INFO | ℹ Active connection from 10.70.109.135 (packets: 3) | 10.70.109.135 -> 20.50.88.235
[22:50:08] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:08] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:09] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 34.139.124.58
[22:50:09] INFO | ℹ Active connection from 34.139.124.58 (packets: 3) | 10.70.109.135 -> 34.139.124.58
[22:50:09] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:09] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:10] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:10] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:11] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 34.139.124.58
[22:50:11] INFO | ℹ Active connection from 34.139.124.58 (packets: 3) | 10.70.109.135 -> 34.139.124.58
[22:50:11] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:11] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:11] INFO | ℹ Active connection from 34.139.124.58 (packets: 1) | 34.139.124.58 -> 10.70.109.135
[22:50:12] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:12] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:13] INFO | ℹ Active connection from 34.139.124.58 (packets: 5) | 10.70.109.135 -> 34.139.124.58
[22:50:13] INFO | ℹ Active connection observed from 8.8.8.8 | 10.70.109.135 -> 34.139.124.58
[22:50:13] INFO | ℹ Active connection from 8.8.8.8 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:13] INFO | ℹ Active connection observed from 1.1.1.1 | 10.70.109.135 -> 34.139.124.58
[22:50:13] INFO | ℹ Active connection from 1.1.1.1 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:13] INFO | ℹ Active connection from 10.70.109.135 (packets: 7) | 10.70.109.135 -> 34.139.124.58
[22:50:13] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 34.139.124.58
[22:50:13] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:14] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:14] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:15] INFO | ℹ Active connection from 34.139.124.58 (packets: 1) | 34.139.124.58 -> 10.70.109.135
[22:50:15] INFO | ℹ Active connection observed from 34.139.124.58 | 34.139.124.58 -> 10.70.109.135
[22:50:15] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:15] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:16] INFO | ℹ Active connection observed from 34.139.124.58 | 34.139.124.58 -> 10.70.109.135
[22:50:16] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 34.139.124.58 -> 10.70.109.135
[22:50:16] INFO | ℹ Active connection observed from 10.70.109.135 | 34.139.124.58 -> 10.70.109.135
[22:50:16] INFO | ℹ Active connection from 34.139.124.58 (packets: 4) | 34.139.124.58 -> 10.70.109.135
[22:50:16] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:16] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:16] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:16] INFO | ℹ Active connection observed from 34.139.124.58 | 34.139.124.58 -> 10.70.109.135
[22:50:16] INFO | ℹ Active connection from 34.139.124.58 (packets: 1) | 34.139.124.58 -> 10.70.109.135
[22:50:17] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 34.139.124.58
[22:50:17] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:17] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:17] INFO | ℹ Active connection from 34.139.124.58 (packets: 4) | 10.70.109.135 -> 34.139.124.58
[22:50:18] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:18] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:20] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 34.139.124.58
[22:50:20] INFO | ℹ Active connection from 34.139.124.58 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:20] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:20] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:20] INFO | ℹ Active connection from 34.139.124.58 (packets: 3) | 34.139.124.58 -> 10.70.109.135
[22:50:20] INFO | ℹ Active connection observed from 34.139.124.58 | 34.139.124.58 -> 10.70.109.135
[22:50:20] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:20] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:21] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:21] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:21] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 34.139.124.58
[22:50:21] INFO | ℹ Active connection from 34.139.124.58 (packets: 3) | 10.70.109.135 -> 34.139.124.58
[22:50:21] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:21] INFO | ℹ Active connection from 10.70.109.135 (packets: 3) | 10.70.109.135 -> 34.139.124.58
[22:50:22] INFO | ℹ Active connection from 34.139.124.58 (packets: 1) | 34.139.124.58 -> 10.70.109.135
[22:50:23] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 74.117.182.12
[22:50:23] INFO | ℹ Active connection from 10.70.109.135 (packets: 3) | 10.70.109.135 -> 74.117.182.12
[22:50:23] INFO | ℹ Active connection observed from 74.117.182.12 | 74.117.182.12 -> 10.70.109.135
[22:50:23] INFO | ℹ Active connection from 74.117.182.12 (packets: 1) | 74.117.182.12 -> 10.70.109.135
[22:50:23] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 34.139.124.58
[22:50:23] INFO | ℹ Active connection from 34.139.124.58 (packets: 4) | 10.70.109.135 -> 34.139.124.58
[22:50:23] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:23] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:25] INFO | ℹ Active connection from 10.70.109.135 (packets: 1) | 10.70.109.135 -> 34.139.124.58
[22:50:25] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:25] INFO | ℹ Active connection from 34.139.124.58 (packets: 1) | 34.139.124.58 -> 10.70.109.135
[22:50:25] INFO | ℹ Active connection observed from 34.139.124.58 | 34.139.124.58 -> 10.70.109.135
[22:50:25] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:25] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 10.70.109.135 -> 34.139.124.58
[22:50:26] INFO | ℹ Active connection observed from 34.139.124.58 | 10.70.109.135 -> 34.139.124.58
[22:50:26] INFO | ℹ Active connection from 34.139.124.58 (packets: 3) | 10.70.109.135 -> 34.139.124.58
[22:50:26] INFO | ℹ Active connection observed from 10.70.109.135 | 10.70.109.135 -> 34.139.124.58
[22:50:26] INFO | ℹ Active connection from 10.70.109.135 (packets: 3) | 10.70.109.135 -> 34.139.124.58
[22:50:27] INFO | ℹ Active connection observed from 34.139.124.58 | 34.139.124.58 -> 10.70.109.135
[22:50:27] INFO | ℹ Active connection from 34.139.124.58 (packets: 1) | 34.139.124.58 -> 10.70.109.135
[22:50:27] INFO | ℹ Active connection observed from 10.70.109.135 | 34.139.124.58 -> 10.70.109.135
[22:50:27] INFO | ℹ Active connection from 10.70.109.135 (packets: 2) | 34.139.124.58 -> 10.70.109.135
